4.7581,4.7581,4.7737,4.7737,4.7848,4.7848,5.0975,5.0975,4.7773,4.7773,4.8606,4.8606,4.7698,4.7698,4.781,4.781,4.7743,4.7743,4.7811,4.7811,4.8168,4.8168,4.7605,4.7605,4.7703,4.7703,4.8854,4.8854,4.804,4.804,4.7817,4.7817,4.8018,4.8018,4.7802,4.7802,4.7619,4.7619,4.7967,4.7967,4.7931,4.7931,4.7683,4.7683,4.9975,4.9975,4.7862,4.7862
4.761,4.761,4.7737,4.7737,4.7924,4.7924,5.0847,5.0847,4.7781,4.7781,4.872,4.872,4.7729,4.7729,4.7823,4.7823,4.7717,4.7717,4.7764,4.7764,4.8021,4.8021,4.7649,4.7649,4.7673,4.7673,4.8808,4.8808,4.8077,4.8077,4.7846,4.7846,4.8067,4.8067,4.7862,4.7862,4.7602,4.7602,4.7994,4.7994,4.7978,4.7978,4.7707,4.7707,4.9981,4.9981,4.7836,4.7836
4.7613,4.7613,4.7769,4.7769,4.8034,4.8034,5.0811,5.0811,4.7787,4.7787,4.8749,4.8749,4.7742,4.7742,4.7779,4.7779,4.7741,4.7741,4.7738,4.7738,4.7937,4.7937,4.761,4.761,4.7732,4.7732,4.8821,4.8821,4.8009,4.8009,4.7864,4.7864,4.8064,4.8064,4.7822,4.7822,4.7621,4.7621,4.7892,4.7892,4.7913,4.7913,4.7677,4.7677,4.991,4.991,4.7851,4.7851
4.764,4.764,4.7734,4.7734,4.7977,4.7977,5.0637,5.0637,4.7771,4.7771,4.8783,4.8783,4.7613,4.7613,4.7777,4.7777,4.7726,4.7726,4.7718,4.7718,4.8014,4.8014,4.7551,4.7551,4.7697,4.7697,4.8645,4.8645,4.8197,4.8197,4.7884,4.7884,4.8092,4.8092,4.7855,4.7855,4.767,4.767,4.7983,4.7983,4.7986,4.7986,4.7708,4.7708,4.9917,4.9917,4.7905,4.7905
4.7641,4.7641,4.771,4.771,4.7961,4.7961,5.0523,5.0523,4.7757,4.7757,4.9026,4.9026,4.7526,4.7526,4.7734,4.7734,4.7742,4.7742,4.7673,4.7673,4.8184,4.8184,4.7627,4.7627,4.7752,4.7752,4.8788,4.8788,4.8144,4.8144,4.7859,4.7859,4.8056,4.8056,4.7875,4.7875,4.7675,4.7675,4.8011,4.8011,4.8062,4.8062,4.7707,4.7707,4.992,4.992,4.7836,4.7836
4.7573,4.7573,4.7625,4.7625,4.792,4.792,5.0441,5.0441,4.7759,4.7759,4.9169,4.9169,4.7608,4.7608,4.774,4.774,4.7731,4.7731,4.7717,4.7717,4.8127,4.8127,4.7633,4.7633,4.7759,4.7759,4.8514,4.8514,4.8136,4.8136,4.7872,4.7872,4.8013,4.8013,4.7926,4.7926,4.7702,4.7702,4.8037,4.8037,4.8028,4.8028,4.7742,4.7742,4.9886,4.9886,4.7848,4.7848
4.7546,4.7546,4.7674,4.7674,4.788,4.788,5.0418,5.0418,4.7752,4.7752,4.9194,4.9194,4.7677,4.7677,4.7822,4.7822,4.7697,4.7697,4.7753,4.7753,4.7936,4.7936,4.7681,4.7681,4.7851,4.7851,4.8694,4.8694,4.8243,4.8243,4.7893,4.7893,4.8086,4.8086,4.799,4.799,4.7795,4.7795,4.8092,4.8092,4.8044,4.8044,4.7789,4.7789,4.9847,4.9847,4.7863,4.7863
4.7514,4.7514,4.7608,4.7608,4.7843,4.7843,5.032,5.032,4.7712,4.7712,4.919,4.919,4.7761,4.7761,4.7833,4.7833,4.77,4.77,4.7789,4.7789,4.7917,4.7917,4.7658,4.7658,4.7878,4.7878,4.8575,4.8575,4.8209,4.8209,4.7881,4.7881,4.8044,4.8044,4.7989,4.7989,4.7821,4.7821,4.8144,4.8144,4.805,4.805,4.7847,4.7847,4.9809,4.9809,4.7934,4.7934
4.7572,4.7572,4.7577,4.7577,4.7864,4.7864,5.037,5.037,4.7704,4.7704,4.9275,4.9275,4.7748,4.7748,4.7772,4.7772,4.7693,4.7693,4.7736,4.7736,4.7935,4.7935,4.7682,4.7682,4.7918,4.7918,4.8643,4.8643,4.8234,4.8234,4.7999,4.7999,4.8053,4.8053,4.7978,4.7978,4.7798,4.7798,4.8119,4.8119,4.8073,4.8073,4.7852,4.7852,4.9749,4.9749,4.8009,4.8009
4.7584,4.7584,4.7656,4.7656,4.7835,4.7835,5.0237,5.0237,4.7723,4.7723,4.9279,4.9279,4.7678,4.7678,4.7733,4.7733,4.768,4.768,4.7731,4.7731,4.8048,4.8048,4.7717,4.7717,4.7947,4.7947,4.855,4.855,4.8256,4.8256,4.7943,4.7943,4.8074,4.8074,4.8054,4.8054,4.783,4.783,4.8117,4.8117,4.8055,4.8055,4.778,4.778,4.9622,4.9622,4.7963,4.7963
4.7553,4.7553,4.7609,4.7609,4.7902,4.7902,5.0216,5.0216,4.7738,4.7738,4.929,4.929,4.766,4.766,4.7677,4.7677,4.767,4.767,4.7688,4.7688,4.8169,4.8169,4.7712,4.7712,4.7927,4.7927,4.8701,4.8701,4.8227,4.8227,4.7966,4.7966,4.8077,4.8077,4.7989,4.7989,4.7793,4.7793,4.8101,4.8101,4.8117,4.8117,4.7828,4.7828,4.9423,4.9423,4.7839,4.7839
4.7576,4.7576,4.7558,4.7558,4.8013,4.8013,5.0195,5.0195,4.7724,4.7724,4.9376,4.9376,4.7638,4.7638,4.769,4.769,4.7638,4.7638,4.7698,4.7698,4.813,4.813,4.7663,4.7663,4.7962,4.7962,4.8738,4.8738,4.8284,4.8284,4.7964,4.7964,4.8122,4.8122,4.7991,4.7991,4.7743,4.7743,4.8161,4.8161,4.7989,4.7989,4.7828,4.7828,4.9393,4.9393,4.7876,4.7876
4.7539,4.7539,4.7599,4.7599,4.8043,4.8043,5.0086,5.0086,4.7671,4.7671,4.9423,4.9423,4.7585,4.7585,4.7694,4.7694,4.765,4.765,4.771,4.771,4.8025,4.8025,4.7721,4.7721,4.7969,4.7969,4.8831,4.8831,4.8302,4.8302,4.7952,4.7952,4.8102,4.8102,4.7988,4.7988,4.7762,4.7762,4.8264,4.8264,4.8102,4.8102,4.7833,4.7833,4.941,4.941,4.792,4.792
4.7533,4.7533,4.7614,4.7614,4.7961,4.7961,5.0093,5.0093,4.7635,4.7635,4.9511,4.9511,4.762,4.762,4.771,4.771,4.7644,4.7644,4.7702,4.7702,4.7973,4.7973,4.7716,4.7716,4.7977,4.7977,4.8855,4.8855,4.8225,4.8225,4.7905,4.7905,4.8128,4.8128,4.799,4.799,4.7749,4.7749,4.8229,4.8229,4.8075,4.8075,4.7841,4.7841,4.9528,4.9528,4.7873,4.7873
4.745,4.745,4.7626,4.7626,4.8,4.8,5.0034,5.0034,4.7636,4.7636,4.9568,4.9568,4.7602,4.7602,4.7728,4.7728,4.7626,4.7626,4.7683,4.7683,4.8085,4.8085,4.7736,4.7736,4.8006,4.8006,4.885,4.885,4.8181,4.8181,4.7835,4.7835,4.8081,4.8081,4.8002,4.8002,4.7776,4.7776,4.8261,4.8261,4.7959,4.7959,4.7787,4.7787,4.9599,4.9599,4.7905,4.7905
4.7457,4.7457,4.7601,4.7601,4.795,4.795,5.0022,5.0022,4.7636,4.7636,4.9517,4.9517,4.7646,4.7646,4.7743,4.7743,4.7645,4.7645,4.772,4.772,4.8337,4.8337,4.7739,4.7739,4.8018,4.8018,4.8864,4.8864,4.8208,4.8208,4.7843,4.7843,4.8109,4.8109,4.8039,4.8039,4.781,4.781,4.8281,4.8281,4.8124,4.8124,4.7814,4.7814,4.949,4.949,4.7858,4.7858
4.7594,4.7594,4.7569,4.7569,4.794,4.794,5.0028,5.0028,4.7623,4.7623,4.9482,4.9482,4.7601,4.7601,4.7687,4.7687,4.7672,4.7672,4.7694,4.7694,4.809,4.809,4.7718,4.7718,4.8048,4.8048,4.883,4.883,4.8226,4.8226,4.7877,4.7877,4.8055,4.8055,4.7972,4.7972,4.7841,4.7841,4.8297,4.8297,4.7981,4.7981,4.785,4.785,4.9444,4.9444,4.7858,4.7858
4.7578,4.7578,4.7652,4.7652,4.7865,4.7865,5.0058,5.0058,4.7638,4.7638,4.9478,4.9478,4.7648,4.7648,4.7673,4.7673,4.7656,4.7656,4.774,4.774,4.7913,4.7913,4.7734,4.7734,4.8025,4.8025,4.8752,4.8752,4.8145,4.8145,4.7882,4.7882,4.8044,4.8044,4.804,4.804,4.7849,4.7849,4.8299,4.8299,4.8019,4.8019,4.7841,4.7841,4.9504,4.9504,4.7871,4.7871
4.758,4.758,4.7545,4.7545,4.7968,4.7968,5.01,5.01,4.7681,4.7681,4.9553,4.9553,4.7781,4.7781,4.7679,4.7679,4.7617,4.7617,4.7703,4.7703,4.8073,4.8073,4.7778,4.7778,4.8023,4.8023,4.8839,4.8839,4.8193,4.8193,4.7893,4.7893,4.7985,4.7985,4.8019,4.8019,4.7875,4.7875,4.8282,4.8282,4.8074,4.8074,4.7838,4.7838,4.9453,4.9453,4.7808,4.7808
4.7523,4.7523,4.7548,4.7548,4.7933,4.7933,5.0211,5.0211,4.7655,4.7655,4.9531,4.9531,4.767,4.767,4.7663,4.7663,4.7642,4.7642,4.7791,4.7791,4.8186,4.8186,4.7815,4.7815,4.8018,4.8018,4.882,4.882,4.8314,4.8314,4.788,4.788,4.8033,4.8033,4.8074,4.8074,4.7883,4.7883,4.8299,4.8299,4.8013,4.8013,4.7862,4.7862,4.951,4.951,4.7866,4.7866
4.7512,4.7512,4.757,4.757,4.7857,4.7857,5.026,5.026,4.7656,4.7656,4.9367,4.9367,4.7629,4.7629,4.7692,4.7692,4.7661,4.7661,4.7817,4.7817,4.8378,4.8378,4.7843,4.7843,4.7969,4.7969,4.8778,4.8778,4.8216,4.8216,4.7881,4.7881,4.8065,4.8065,4.8109,4.8109,4.7872,4.7872,4.8348,4.8348,4.8087,4.8087,4.7842,4.7842,4.9444,4.9444,4.7885,4.7885
4.7567,4.7567,4.7581,4.7581,4.7873,4.7873,5.0307,5.0307,4.7659,4.7659,4.939,4.939,4.763,4.763,4.7788,4.7788,4.7705,4.7705,4.7819,4.7819,4.8336,4.8336,4.7865,4.7865,4.8014,4.8014,4.878,4.878,4.824,4.824,4.788,4.788,4.8029,4.8029,4.8105,4.8105,4.7931,4.7931,4.8346,4.8346,4.8085,4.8085,4.7879,4.7879,4.9357,4.9357,4.7882,4.7882
4.747,4.747,4.7553,4.7553,4.7901,4.7901,5.0437,5.0437,4.7622,4.7622,4.9531,4.9531,4.7618,4.7618,4.7777,4.7777,4.7701,4.7701,4.7866,4.7866,4.8144,4.8144,4.794,4.794,4.8107,4.8107,4.8856,4.8856,4.8212,4.8212,4.7857,4.7857,4.8035,4.8035,4.8115,4.8115,4.7926,4.7926,4.8359,4.8359,4.8168,4.8168,4.7929,4.7929,4.9254,4.9254,4.7909,4.7909
4.7382,4.7382,4.7564,4.7564,4.7823,4.7823,5.0206,5.0206,4.7642,4.7642,4.9632,4.9632,4.7622,4.7622,4.7747,4.7747,4.7753,4.7753,4.7809,4.7809,4.8192,4.8192,4.7971,4.7971,4.8055,4.8055,4.8844,4.8844,4.8113,4.8113,4.7819,4.7819,4.7988,4.7988,4.8088,4.8088,4.7895,4.7895,4.835,4.835,4.808,4.808,4.7926,4.7926,4.9303,4.9303,4.788,4.788
4.7491,4.7491,4.758,4.758,4.7841,4.7841,5.01,5.01,4.7625,4.7625,4.968,4.968,4.7715,4.7715,4.7805,4.7805,4.7743,4.7743,4.7807,4.7807,4.8291,4.8291,4.7991,4.7991,4.8034,4.8034,4.8687,4.8687,4.8151,4.8151,4.783,4.783,4.7945,4.7945,4.8095,4.8095,4.7909,4.7909,4.8449,4.8449,4.8086,4.8086,4.7878,4.7878,4.9279,4.9279,4.7814,4.7814
4.758,4.758,4.7607,4.7607,4.7808,4.7808,5.0068,5.0068,4.7607,4.7607,4.9682,4.9682,4.7825,4.7825,4.7864,4.7864,4.7794,4.7794,4.7794,4.7794,4.8327,4.8327,4.801,4.801,4.8018,4.8018,4.8791,4.8791,4.8121,4.8121,4.7804,4.7804,4.7891,4.7891,4.8137,4.8137,4.7923,4.7923,4.8543,4.8543,4.8033,4.8033,4.7835,4.7835,4.9221,4.9221,4.7788,4.7788
4.7588,4.7588,4.7525,4.7525,4.7733,4.7733,5.0001,5.0001,4.7655,4.7655,4.9667,4.9667,4.7839,4.7839,4.7857,4.7857,4.7787,4.7787,4.7913,4.7913,4.8316,4.8316,4.8021,4.8021,4.7955,4.7955,4.8594,4.8594,4.8086,4.8086,4.7735,4.7735,4.7932,4.7932,4.8106,4.8106,4.7872,4.7872,4.8382,4.8382,4.811,4.811,4.7822,4.7822,4.9151,4.9151,4.7799,4.7799
4.7592,4.7592,4.7497,4.7497,4.7833,4.7833,5.0002,5.0002,4.769,4.769,4.9641,4.9641,4.7754,4.7754,4.7781,4.7781,4.7794,4.7794,4.7892,4.7892,4.8151,4.8151,4.8023,4.8023,4.796,4.796,4.8604,4.8604,4.8061,4.8061,4.7752,4.7752,4.7877,4.7877,4.8115,4.8115,4.7867,4.7867,4.8435,4.8435,4.8061,4.8061,4.7799,4.7799,4.8931,4.8931,4.7794,4.7794
4.7515,4.7515,4.7504,4.7504,4.7857,4.7857,4.9994,4.9994,4.7684,4.7684,4.9642,4.9642,4.7797,4.7797,4.776,4.776,4.7773,4.7773,4.788,4.788,4.8133,4.8133,4.798,4.798,4.7925,4.7925,4.8615,4.8615,4.8023,4.8023,4.7744,4.7744,4.789,4.789,4.8066,4.8066,4.7873,4.7873,4.8438,4.8438,4.8089,4.8089,4.7803,4.7803,4.88,4.88,4.7827,4.7827
4.7503,4.7503,4.7432,4.7432,4.7902,4.7902,4.9892,4.9892,4.7623,4.7623,4.9747,4.9747,4.7876,4.7876,4.7785,4.7785,4.7743,4.7743,4.7864,4.7864,4.8125,4.8125,4.7979,4.7979,4.7946,4.7946,4.8549,4.8549,4.8023,4.8023,4.7697,4.7697,4.7848,4.7848,4.8035,4.8035,4.7889,4.7889,4.8422,4.8422,4.8117,4.8117,4.7833,4.7833,4.8862,4.8862,4.7874,4.7874
4.7501,4.7501,4.7469,4.7469,4.7811,4.7811,4.9798,4.9798,4.7621,4.7621,4.9636,4.9636,4.7944,4.7944,4.7778,4.7778,4.7766,4.7766,4.7897,4.7897,4.8229,4.8229,4.8005,4.8005,4.8025,4.8025,4.8644,4.8644,4.8011,4.8011,4.7735,4.7735,4.7834,4.7834,4.802,4.802,4.7868,4.7868,4.8481,4.8481,4.8142,4.8142,4.7824,4.7824,4.9033,4.9033,4.7917,4.7917
4.7538,4.7538,4.7458,4.7458,4.7704,4.7704,4.9747,4.9747,4.7626,4.7626,4.9629,4.9629,4.7922,4.7922,4.7834,4.7834,4.776,4.776,4.7867,4.7867,4.8246,4.8246,4.8015,4.8015,4.8025,4.8025,4.8681,4.8681,4.8117,4.8117,4.7674,4.7674,4.785,4.785,4.8142,4.8142,4.7871,4.7871,4.8628,4.8628,4.8248,4.8248,4.7831,4.7831,4.9109,4.9109,4.7815,4.7815
4.7511,4.7511,4.7468,4.7468,4.7708,4.7708,4.9752,4.9752,4.763,4.763,4.9691,4.9691,4.7898,4.7898,4.7863,4.7863,4.7779,4.7779,4.7898,4.7898,4.8213,4.8213,4.8083,4.8083,4.804,4.804,4.8766,4.8766,4.804,4.804,4.7657,4.7657,4.7767,4.7767,4.81,4.81,4.7852,4.7852,4.8695,4.8695,4.8259,4.8259,4.7799,4.7799,4.9112,4.9112,4.7816,4.7816
4.7478,4.7478,4.7454,4.7454,4.7792,4.7792,4.9987,4.9987,4.7635,4.7635,4.9633,4.9633,4.7928,4.7928,4.7867,4.7867,4.7787,4.7787,4.7957,4.7957,4.8085,4.8085,4.8051,4.8051,4.8028,4.8028,4.8658,4.8658,4.8043,4.8043,4.7631,4.7631,4.785,4.785,4.8106,4.8106,4.7875,4.7875,4.8728,4.8728,4.8137,4.8137,4.7829,4.7829,4.9126,4.9126,4.7921,4.7921
4.7524,4.7524,4.7548,4.7548,4.7754,4.7754,5.0013,5.0013,4.7587,4.7587,4.9379,4.9379,4.7951,4.7951,4.7909,4.7909,4.7814,4.7814,4.7859,4.7859,4.8122,4.8122,4.8012,4.8012,4.7987,4.7987,4.8811,4.8811,4.8062,4.8062,4.7634,4.7634,4.7823,4.7823,4.8043,4.8043,4.7876,4.7876,4.8657,4.8657,4.8148,4.8148,4.7828,4.7828,4.9124,4.9124,4.7981,4.7981
4.7527,4.7527,4.7504,4.7504,4.7848,4.7848,5.0044,5.0044,4.7607,4.7607,4.9243,4.9243,4.7897,4.7897,4.7862,4.7862,4.7851,4.7851,4.7828,4.7828,4.832,4.832,4.8026,4.8026,4.8,4.8,4.8665,4.8665,4.7968,4.7968,4.7609,4.7609,4.7821,4.7821,4.7965,4.7965,4.7794,4.7794,4.8662,4.8662,4.8118,4.8118,4.7777,4.7777,4.9163,4.9163,4.7982,4.7982
4.7511,4.7511,4.7552,4.7552,4.7826,4.7826,5.0018,5.0018,4.7628,4.7628,4.924,4.924,4.7834,4.7834,4.783,4.783,4.7839,4.7839,4.7837,4.7837,4.8343,4.8343,4.8002,4.8002,4.7994,4.7994,4.8709,4.8709,4.7936,4.7936,4.7606,4.7606,4.7814,4.7814,4.7923,4.7923,4.7791,4.7791,4.8539,4.8539,4.8136,4.8136,4.7709,4.7709,4.9186,4.9186,4.7898,4.7898
4.7451,4.7451,4.7571,4.7571,4.7859,4.7859,4.9955,4.9955,4.7626,4.7626,4.9158,4.9158,4.7872,4.7872,4.7854,4.7854,4.7789,4.7789,4.7868,4.7868,4.8297,4.8297,4.7962,4.7962,4.7965,4.7965,4.8609,4.8609,4.8021,4.8021,4.7527,4.7527,4.7776,4.7776,4.7911,4.7911,4.7856,4.7856,4.8651,4.8651,4.8127,4.8127,4.7723,4.7723,4.9157,4.9157,4.7899,4.7899
4.7438,4.7438,4.7472,4.7472,4.788,4.788,4.9981,4.9981,4.7624,4.7624,4.8932,4.8932,4.7828,4.7828,4.7841,4.7841,4.7828,4.7828,4.7901,4.7901,4.8197,4.8197,4.7892,4.7892,4.7986,4.7986,4.8808,4.8808,4.7953,4.7953,4.7543,4.7543,4.7771,4.7771,4.7868,4.7868,4.7805,4.7805,4.8563,4.8563,4.8109,4.8109,4.7736,4.7736,4.9167,4.9167,4.7878,4.7878
4.7468,4.7468,4.7532,4.7532,4.7865,4.7865,5.0071,5.0071,4.7602,4.7602,4.8866,4.8866,4.7833,4.7833,4.7908,4.7908,4.785,4.785,4.7898,4.7898,4.8254,4.8254,4.796,4.796,4.8032,4.8032,4.8703,4.8703,4.7865,4.7865,4.753,4.753,4.7773,4.7773,4.7935,4.7935,4.7811,4.7811,4.874,4.874,4.8183,4.8183,4.7716,4.7716,4.9108,4.9108,4.7894,4.7894
4.7493,4.7493,4.7574,4.7574,4.7722,4.7722,5.005,5.005,4.7625,4.7625,4.8935,4.8935,4.7879,4.7879,4.7936,4.7936,4.7863,4.7863,4.7913,4.7913,4.8461,4.8461,4.8025,4.8025,4.8016,4.8016,4.8671,4.8671,4.7823,4.7823,4.7504,4.7504,4.7707,4.7707,4.7944,4.7944,4.7856,4.7856,4.8623,4.8623,4.8238,4.8238,4.7679,4.7679,4.908,4.908,4.792,4.792
4.7545,4.7545,4.7539,4.7539,4.767,4.767,4.9883,4.9883,4.7654,4.7654,4.8918,4.8918,4.7916,4.7916,4.7994,4.7994,4.7902,4.7902,4.795,4.795,4.8428,4.8428,4.8003,4.8003,4.7935,4.7935,4.8523,4.8523,4.7847,4.7847,4.7498,4.7498,4.7727,4.7727,4.7954,4.7954,4.7884,4.7884,4.8672,4.8672,4.8172,4.8172,4.7694,4.7694,4.9085,4.9085,4.7886,4.7886
4.7594,4.7594,4.754,4.754,4.7717,4.7717,4.9969,4.9969,4.7649,4.7649,4.8757,4.8757,4.784,4.784,4.8097,4.8097,4.7916,4.7916,4.796,4.796,4.8385,4.8385,4.795,4.795,4.7969,4.7969,4.8518,4.8518,4.792,4.792,4.7556,4.7556,4.7685,4.7685,4.7867,4.7867,4.7865,4.7865,4.8608,4.8608,4.8217,4.8217,4.7676,4.7676,4.9127,4.9127,4.791,4.791
4.7642,4.7642,4.7553,4.7553,4.778,4.778,4.995,4.995,4.769,4.769,4.8681,4.8681,4.7797,4.7797,4.8047,4.8047,4.7933,4.7933,4.7949,4.7949,4.8371,4.8371,4.792,4.792,4.7973,4.7973,4.8475,4.8475,4.7877,4.7877,4.755,4.755,4.7726,4.7726,4.7857,4.7857,4.786,4.786,4.8578,4.8578,4.8249,4.8249,4.7698,4.7698,4.9073,4.9073,4.793,4.793
4.7576,4.7576,4.7615,4.7615,4.778,4.778,4.994,4.994,4.771,4.771,4.871,4.871,4.7832,4.7832,4.8026,4.8026,4.7918,4.7918,4.7959,4.7959,4.8299,4.8299,4.793,4.793,4.795,4.795,4.8508,4.8508,4.7858,4.7858,4.7584,4.7584,4.775,4.775,4.7839,4.7839,4.787,4.787,4.8523,4.8523,4.8196,4.8196,4.7711,4.7711,4.9069,4.9069,4.7961,4.7961
4.7482,4.7482,4.7647,4.7647,4.7665,4.7665,4.9932,4.9932,4.7738,4.7738,4.8636,4.8636,4.7803,4.7803,4.8044,4.8044,4.7898,4.7898,4.7967,4.7967,4.8378,4.8378,4.7932,4.7932,4.7936,4.7936,4.8532,4.8532,4.7846,4.7846,4.7559,4.7559,4.7733,4.7733,4.7833,4.7833,4.7859,4.7859,4.852,4.852,4.8292,4.8292,4.7682,4.7682,4.9019,4.9019,4.7938,4.7938
4.7449,4.7449,4.7609,4.7609,4.7729,4.7729,5.001,5.001,4.7735,4.7735,4.873,4.873,4.7735,4.7735,4.8012,4.8012,4.7942,4.7942,4.7921,4.7921,4.8533,4.8533,4.7939,4.7939,4.7957,4.7957,4.865,4.865,4.7988,4.7988,4.7555,4.7555,4.7719,4.7719,4.7819,4.7819,4.784,4.784,4.8388,4.8388,4.8267,4.8267,4.7639,4.7639,4.9052,4.9052,4.7906,4.7906
4.7506,4.7506,4.7654,4.7654,4.7679,4.7679,4.9938,4.9938,4.7728,4.7728,4.8873,4.8873,4.7688,4.7688,4.8046,4.8046,4.7941,4.7941,4.7955,4.7955,4.8451,4.8451,4.7915,4.7915,4.7994,4.7994,4.8534,4.8534,4.7932,4.7932,4.7564,4.7564,4.7734,4.7734,4.7852,4.7852,4.7811,4.7811,4.851,4.851,4.8186,4.8186,4.7655,4.7655,4.9064,4.9064,4.7902,4.7902
4.7586,4.7586,4.7687,4.7687,4.7694,4.7694,4.9965,4.9965,4.7757,4.7757,4.9021,4.9021,4.7831,4.7831,4.8043,4.8043,4.791,4.791,4.7927,4.7927,4.8283,4.8283,4.7865,4.7865,4.7984,4.7984,4.8536,4.8536,4.7824,4.7824,4.7568,4.7568,4.7709,4.7709,4.7788,4.7788,4.7763,4.7763,4.8388,4.8388,4.8182,4.8182,4.7617,4.7617,4.8926,4.8926,4.7907,4.7907
4.7563,4.7563,4.766,4.766,4.7785,4.7785,4.9656,4.9656,4.776,4.776,4.9055,4.9055,4.7918,4.7918,4.7961,4.7961,4.7894,4.7894,4.7897,4.7897,4.8216,4.8216,4.7862,4.7862,4.8021,4.8021,4.8639,4.8639,4.7908,4.7908,4.7541,4.7541,4.7693,4.7693,4.7753,4.7753,4.7795,4.7795,4.8469,4.8469,4.8061,4.8061,4.7654,4.7654,4.8908,4.8908,4.7917,4.7917
4.7558,4.7558,4.7638,4.7638,4.7817,4.7817,4.9475,4.9475,4.7728,4.7728,4.901,4.901,4.7959,4.7959,4.7907,4.7907,4.7847,4.7847,4.7899,4.7899,4.8339,4.8339,4.7844,4.7844,4.7978,4.7978,4.8539,4.8539,4.7887,4.7887,4.755,4.755,4.7751,4.7751,4.7784,4.7784,4.7798,4.7798,4.846,4.846,4.8129,4.8129,4.7688,4.7688,4.8854,4.8854,4.7902,4.7902
4.7608,4.7608,4.7732,4.7732,4.7796,4.7796,4.9281,4.9281,4.7725,4.7725,4.8891,4.8891,4.7897,4.7897,4.7899,4.7899,4.7838,4.7838,4.7915,4.7915,4.8488,4.8488,4.7855,4.7855,4.7942,4.7942,4.8602,4.8602,4.7856,4.7856,4.7591,4.7591,4.7781,4.7781,4.7803,4.7803,4.7813,4.7813,4.8459,4.8459,4.8105,4.8105,4.7616,4.7616,4.8845,4.8845,4.7893,4.7893
4.7611,4.7611,4.7676,4.7676,4.7787,4.7787,4.9385,4.9385,4.7732,4.7732,4.8653,4.8653,4.7899,4.7899,4.7912,4.7912,4.7835,4.7835,4.7879,4.7879,4.8385,4.8385,4.7816,4.7816,4.7968,4.7968,4.8497,4.8497,4.7842,4.7842,4.7653,4.7653,4.7701,4.7701,4.783,4.783,4.7902,4.7902,4.8514,4.8514,4.822,4.822,4.7662,4.7662,4.8784,4.8784,4.7834,4.7834
4.7555,4.7555,4.7633,4.7633,4.7729,4.7729,4.9516,4.9516,4.7771,4.7771,4.8455,4.8455,4.7822,4.7822,4.7882,4.7882,4.7834,4.7834,4.7906,4.7906,4.8217,4.8217,4.7856,4.7856,4.8,4.8,4.8724,4.8724,4.7951,4.7951,4.7652,4.7652,4.7838,4.7838,4.7795,4.7795,4.7898,4.7898,4.8442,4.8442,4.8255,4.8255,4.7704,4.7704,4.8793,4.8793,4.7936,4.7936
4.7492,4.7492,4.7666,4.7666,4.7757,4.7757,4.9633,4.9633,4.777,4.777,4.8459,4.8459,4.7747,4.7747,4.7861,4.7861,4.7828,4.7828,4.7923,4.7923,4.8294,4.8294,4.7843,4.7843,4.8025,4.8025,4.8743,4.8743,4.7858,4.7858,4.765,4.765,4.7817,4.7817,4.7736,4.7736,4.7854,4.7854,4.8369,4.8369,4.829,4.829,4.7731,4.7731,4.8707,4.8707,4.7972,4.7972
4.7554,4.7554,4.7695,4.7695,4.7787,4.7787,4.9647,4.9647,4.7732,4.7732,4.8489,4.8489,4.7753,4.7753,4.7853,4.7853,4.7819,4.7819,4.7841,4.7841,4.8329,4.8329,4.7809,4.7809,4.8052,4.8052,4.895,4.895,4.7964,4.7964,4.7644,4.7644,4.7782,4.7782,4.7816,4.7816,4.7916,4.7916,4.8411,4.8411,4.8199,4.8199,4.7697,4.7697,4.865,4.865,4.7926,4.7926
4.7534,4.7534,4.7701,4.7701,4.7789,4.7789,4.9709,4.9709,4.7726,4.7726,4.8452,4.8452,4.7872,4.7872,4.7859,4.7859,4.7829,4.7829,4.786,4.786,4.839,4.839,4.7816,4.7816,4.8041,4.8041,4.8968,4.8968,4.8174,4.8174,4.7613,4.7613,4.7741,4.7741,4.7823,4.7823,4.7881,4.7881,4.8365,4.8365,4.8214,4.8214,4.7679,4.7679,4.8624,4.8624,4.7972,4.7972
4.7568,4.7568,4.7688,4.7688,4.7785,4.7785,4.9838,4.9838,4.7763,4.7763,4.8475,4.8475,4.7929,4.7929,4.7903,4.7903,4.782,4.782,4.7815,4.7815,4.8321,4.8321,4.779,4.779,4.7997,4.7997,4.8877,4.8877,4.8108,4.8108,4.7584,4.7584,4.7735,4.7735,4.7838,4.7838,4.7821,4.7821,4.8393,4.8393,4.8269,4.8269,4.768,4.768,4.8606,4.8606,4.7916,4.7916
4.7604,4.7604,4.7696,4.7696,4.7737,4.7737,4.986,4.986,4.7804,4.7804,4.847,4.847,4.788,4.788,4.7877,4.7877,4.7838,4.7838,4.7855,4.7855,4.8312,4.8312,4.7738,4.7738,4.7993,4.7993,4.8806,4.8806,4.8173,4.8173,4.76,4.76,4.7806,4.7806,4.7758,4.7758,4.7787,4.7787,4.8363,4.8363,4.8201,4.8201,4.7652,4.7652,4.8585,4.8585,4.7859,4.7859
